0.331991	-0.00910481	0.858283	-0.0179772	-0.999833	-0.00340661	-0.0507295	0.00431489	-0.998703	0.998551	-0.0177811	-0.0507985	
0.331678	-0.014257	0.858512	-0.0281981	-0.999588	-0.00538201	-0.0500359	0.00678886	-0.998724	0.998349	-0.0278929	-0.0502067	
0.331423	-0.0196133	0.858519	-0.0388232	-0.999218	-0.00743515	-0.0498371	0.00936774	-0.998713	0.998003	-0.0384027	-0.0501618	
0.331097	-0.0249628	0.858524	-0.0494361	-0.998732	-0.00948776	-0.0495875	0.011942	-0.998698	0.997546	-0.0489013	-0.050115	
0.330698	-0.0303023	0.85853	-0.0600315	-0.99813	-0.0115392	-0.0492785	0.0145094	-0.99868	0.996979	-0.0593836	-0.0500574	
0.330226	-0.0356299	0.858536	-0.0706055	-0.997412	-0.0135891	-0.0489105	0.0170683	-0.998657	0.996304	-0.069846	-0.0499891	
0.329681	-0.0409433	0.858544	-0.0811541	-0.996579	-0.0156369	-0.0484839	0.0196173	-0.998631	0.995522	-0.0802849	-0.04991	
0.329066	-0.0462405	0.858553	-0.0916735	-0.995632	-0.0176824	-0.0479991	0.0221547	-0.998602	0.994632	-0.0906966	-0.0498204	
0.328378	-0.0515193	0.858562	-0.10216	-0.994572	-0.019725	-0.0474567	0.0246789	-0.998568	0.993635	-0.101078	-0.0497203	
0.327621	-0.0567777	0.858573	-0.11261	-0.993401	-0.0217644	-0.0468574	0.0271884	-0.998532	0.992534	-0.111424	-0.0496099	
0.326794	-0.0620137	0.858584	-0.123019	-0.992119	-0.0238001	-0.046202	0.0296818	-0.998491	0.991328	-0.121734	-0.0494893	
0.325899	-0.0672253	0.858596	-0.133384	-0.990728	-0.0258318	-0.0454911	0.0321577	-0.998447	0.99002	-0.132002	-0.0493586	
0.324935	-0.0724107	0.858609	-0.143702	-0.989229	-0.0278591	-0.0447257	0.0346145	-0.998399	0.98861	-0.142226	-0.0492181	
0.323906	-0.0775678	0.858623	-0.153969	-0.987624	-0.0298815	-0.0439067	0.0370509	-0.998348	0.9871	-0.152402	-0.0490679	
0.32281	-0.0826949	0.858637	-0.164181	-0.985914	-0.0318987	-0.0430349	0.0394657	-0.998294	0.985491	-0.162528	-0.0489083	
0.32165	-0.0877902	0.858652	-0.174336	-0.984102	-0.0339103	-0.0421115	0.0418574	-0.998236	0.983785	-0.1726	-0.0487393	
0.320426	-0.0928521	0.858668	-0.18443	-0.982189	-0.0359159	-0.0411375	0.044225	-0.998174	0.981984	-0.182616	-0.0485612	
0.319141	-0.0978787	0.858684	-0.194461	-0.980177	-0.0379152	-0.040114	0.0465672	-0.998109	0.98009	-0.192572	-0.0483743	
0.317794	-0.102869	0.858701	-0.204424	-0.978069	-0.0399078	-0.0390422	0.0488829	-0.998041	0.978103	-0.202466	-0.0481788	
0.316388	-0.10782	0.858718	-0.214318	-0.975865	-0.0418933	-0.0379233	0.0511709	-0.99797	0.976027	-0.212294	-0.0479749	
0.314924	-0.112732	0.858736	-0.22414	-0.973569	-0.0438715	-0.0367585	0.0534304	-0.997895	0.973863	-0.222056	-0.0477629	
0.313403	-0.117603	0.858753	-0.233887	-0.971182	-0.0458419	-0.0355491	0.0556603	-0.997817	0.971614	-0.231747	-0.0475429	
